datetime,MSLP_hPa,T2m_C,Td2m_C,vento_ms,vento_dir,CAPE_Jkg,CIN_Jkg,TCWV_mm,TCC,Kindex,TotalTotals,PRECIP_mm_h,IVT_kg_m_s,dominio
2024-04-15 20:00:00,1009.5831,22.333618,20.823364,2.6060553,4.083191,288.65463,113.19244,51.86391,0.99274385,,,0.90349466,629.02386,corredor
2024-04-15 21:00:00,1009.8688,21.99353,20.807617,2.2917187,9.571411,254.03162,106.22659,51.59382,0.9960971,,,0.9326981,602.5642,corredor
2024-04-15 22:00:00,1010.10626,21.570312,20.612366,2.274118,18.96164,94.51891,100.53573,50.42185,0.99505544,,,1.0047659,591.0289,corredor
2024-04-15 23:00:00,1010.4613,21.45105,20.582428,2.2579474,23.72519,93.80502,100.78729,50.236355,0.9928522,,,1.0184679,577.5138,corredor
2024-04-27 00:00:00,1009.55273,24.100922,21.222107,3.0224173,17.142426,774.60834,623.00946,34.729565,0.22539456,,,0.010079884,383.16595,corredor
2024-04-27 01:00:00,1009.622,23.757599,21.112152,2.9296944,15.996674,682.62897,620.1556,34.79533,0.27444187,,,0.017828261,393.10287,corredor
2024-04-27 02:00:00,1010.0079,23.3992,21.012238,2.790046,14.168457,590.0705,612.5433,34.992264,0.30386022,,,0.028196061,403.37546,corredor
2024-04-27 03:00:00,1010.0767,22.841003,20.739014,2.6541154,13.741638,496.12607,602.8423,35.228,0.3279245,,,0.031202408,409.52222,corredor
2024-04-27 04:00:00,1009.78656,22.70111,20.645966,2.6078856,11.732117,420.19617,602.1506,35.51565,0.345514,,,0.033209663,419.48642,corredor
2024-04-27 05:00:00,1009.8826,22.50531,20.56726,2.6168768,11.3012085,357.45343,590.1337,35.880642,0.3709332,,,0.03158751,427.20627,corredor
2024-04-27 06:00:00,1009.4519,22.299438,20.384186,2.663179,8.738983,310.8614,555.5833,36.161873,0.3762976,,,0.034646533,436.6247,corredor
2024-04-27 07:00:00,1009.2659,22.158875,20.29834,2.7717557,6.881012,281.236,543.331,36.397236,0.4035593,,,0.2543472,445.82758,corredor
2024-04-27 08:00:00,1009.04584,21.95163,20.108734,2.9110696,3.7178345,266.41205,520.95715,36.61603,0.43223524,,,0.25740215,459.04758,corredor
2024-04-27 09:00:00,1009.1573,21.870972,20.006714,3.0134313,0.46569824,248.53757,472.23453,36.823112,0.4474621,,,0.2535611,473.1428,corredor
2024-04-27 10:00:00,1009.50256,22.58609,20.181946,3.4900086,359.63367,291.79126,405.73688,37.831177,0.48816687,,,0.27312505,488.26804,corredor
2024-04-27 11:00:00,1010.2025,23.016846,20.388153,3.5800185,354.42377,293.88623,391.16336,38.15754,0.47865126,,,0.32488778,507.37057,corredor
2024-04-27 12:00:00,1010.5697,24.015747,20.63095,3.5658238,349.293,325.13916,337.04462,38.527092,0.43831423,,,0.34081233,528.07,corredor
2024-04-27 13:00:00,1010.4787,25.039429,20.90747,3.6788225,344.5728,506.23068,438.22678,38.874313,0.41962245,,,0.39059412,541.409,corredor
2024-04-27 14:00:00,1009.9907,26.401001,21.222107,4.069223,337.3592,772.85767,513.90405,39.14081,0.4029443,,,0.376398,553.3326,corredor
2024-04-27 15:00:00,1009.48236,27.68695,21.331512,4.40566,329.33542,964.69653,458.30673,39.338573,0.4208552,,,0.37076586,556.1237,corredor
2024-04-27 16:00:00,1008.48016,28.32129,21.538422,4.5603805,321.88303,1039.232,378.94186,39.564014,0.46422714,,,0.3452837,557.8461,corredor
2024-04-27 17:00:00,1007.6713,28.706696,21.4682,4.4041104,315.53827,1070.804,338.57382,39.81593,0.48412463,,,0.3478141,555.2118,corredor
2024-04-27 18:00:00,1007.1795,28.610321,21.487915,3.8889735,310.16104,1110.9637,334.98038,40.024715,0.5120427,,,0.35558337,547.0484,corredor
2024-04-27 19:00:00,1007.2647,28.115875,21.470123,2.9627469,303.75992,1218.0458,410.755,40.18622,0.5138035,,,0.31543094,532.01324,corredor
2024-04-27 20:00:00,1007.6072,27.27533,21.441864,2.1128182,295.08786,1278.4492,398.38626,40.337013,0.53319836,,,0.32837367,518.7687,corredor
2024-04-27 21:00:00,1008.24023,25.799011,21.394653,1.3945546,274.24503,1110.9891,350.33884,40.47333,0.5356961,,,0.3926168,502.46002,corredor
2024-04-27 22:00:00,1008.26416,23.802063,20.73822,0.92089146,244.68304,731.29895,305.18887,41.428352,0.559214,,,0.479591,479.3233,corredor
2024-04-27 23:00:00,1009.12054,23.06717,20.297546,1.0439241,207.19284,647.7291,277.98795,41.689747,0.56609213,,,0.4928062,459.39008,corredor
2024-04-28 00:00:00,1010.01245,22.505707,19.84259,1.3486391,186.03513,602.5614,262.73764,41.751404,0.59225124,,,0.43924877,438.6143,corredor
2024-04-28 01:00:00,1010.6063,22.11673,19.601868,1.5868309,177.41592,560.3573,237.61142,41.643036,0.6378924,,,0.38734436,420.7968,corredor
2024-04-28 02:00:00,1010.9907,21.324738,19.045319,1.732456,170.58798,524.7143,237.01727,41.38131,0.644515,,,0.3399313,402.64743,corredor
2024-04-28 03:00:00,1011.5181,20.529816,18.480408,1.849818,165.67706,494.18823,254.63412,41.02248,0.6764195,,,0.29672897,385.95026,corredor
2024-04-28 04:00:00,1011.37555,20.196106,18.285645,1.8704498,161.8472,467.6451,257.89734,40.54123,0.67800176,,,0.26386532,368.68744,corredor
2024-04-28 05:00:00,1011.48376,19.84314,17.962036,1.9269828,158.25008,434.52063,270.4005,40.042667,0.6884949,,,0.24037044,349.43283,corredor
2024-04-28 06:00:00,1011.1747,19.433777,17.783173,1.8826303,153.77374,408.13412,251.17795,39.636993,0.7037148,,,0.2025141,330.4754,corredor
2024-04-28 07:00:00,1011.1729,19.24942,17.638031,1.7617049,150.71393,375.2484,228.15686,39.34023,0.70747626,,,0.25223595,317.91144,corredor
2024-04-28 08:00:00,1010.8948,18.923187,17.413788,1.6907127,147.96999,345.13187,201.38026,39.084003,0.69435,,,0.29092246,307.25745,corredor
2024-04-28 09:00:00,1011.3923,18.713501,17.288239,1.6516477,143.79259,313.43994,202.0179,38.981342,0.6969033,,,0.3667441,298.99554,corredor
2024-04-28 10:00:00,1011.6311,18.933807,17.274353,1.3617822,134.52644,466.15793,208.60753,39.963142,0.7255483,,,0.36921635,318.48236,corredor
2024-04-28 11:00:00,1012.2157,19.083618,17.32428,1.4259517,131.23679,474.6865,216.25882,40.08322,0.7084695,,,0.33232278,316.52435,corredor
2024-04-28 12:00:00,1012.56226,19.677155,17.44107,1.5278147,128.35295,527.5762,236.33627,40.309376,0.7030691,,,0.31313032,318.70566,corredor
2024-04-28 13:00:00,1012.8608,20.36972,17.618286,1.4418172,118.268265,626.7389,247.16841,40.679043,0.7355261,,,0.2891023,325.56442,corredor
2024-04-28 14:00:00,1012.5234,21.290314,17.816772,1.247311,109.19072,753.5582,225.5158,41.156754,0.76192564,,,0.28306055,336.62393,corredor
2024-04-28 15:00:00,1012.21686,22.195496,18.098083,0.94963044,98.940735,842.7685,202.92136,41.619984,0.7850054,,,0.26363555,351.4279,corredor
2024-04-28 16:00:00,1011.3108,22.516968,18.23877,0.661162,103.000656,851.06866,193.22775,41.893612,0.8002051,,,0.31607127,364.6263,corredor
2024-04-28 17:00:00,1010.66125,22.928802,18.61081,0.5295709,117.100876,908.3877,197.29396,42.330116,0.79280615,,,0.4612641,376.53473,corredor
2024-04-28 18:00:00,1010.14764,22.892609,18.610992,0.60477686,129.58923,934.27344,199.48717,42.654472,0.79145,,,0.47717682,378.7746,corredor
2024-04-28 19:00:00,1010.1146,22.698273,18.638794,0.89061826,130.41179,924.8607,167.1915,42.850594,0.8003662,,,0.6789071,374.27573,corredor
2024-04-28 20:00:00,1010.00586,22.178589,18.647217,1.2034888,124.09976,940.5587,173.35156,43.019512,0.8174337,,,0.5126199,365.28635,corredor
2024-04-28 21:00:00,1010.32635,21.600067,18.668488,1.4751986,119.73566,870.6939,202.75821,43.09384,0.8200137,,,0.4935174,351.2803,corredor
2024-04-28 22:00:00,1010.2942,20.657104,18.501617,1.7108117,110.97664,476.77475,230.91327,42.073677,0.7672978,,,0.5336317,355.4863,corredor
2024-04-28 23:00:00,1010.58734,20.432678,18.437805,2.043801,107.141495,455.29974,248.29555,42.129345,0.70670843,,,0.4976881,345.67926,corredor
2024-04-29 00:00:00,1010.89984,20.355896,18.468811,2.2172232,100.33301,429.36218,265.9527,42.000805,0.6544139,,,0.37607828,344.92734,corredor
2024-04-29 01:00:00,1010.9699,20.306488,18.518555,2.3454638,94.520935,418.50266,274.31802,41.78288,0.6150386,,,0.28956276,348.23016,corredor
2024-04-29 02:00:00,1011.0017,20.187012,18.523804,2.367577,87.38739,420.40848,257.6932,41.59027,0.5797928,,,0.20785014,360.18112,corredor
2024-04-29 03:00:00,1011.2469,19.985077,18.489136,2.3484523,81.3067,441.60544,228.03754,41.568108,0.5318424,,,0.17779759,377.6339,corredor
2024-04-29 04:00:00,1011.1537,19.97879,18.54367,2.2934382,73.50812,464.9627,206.7781,41.672935,0.45570168,,,0.16257331,404.22263,corredor
2024-04-29 05:00:00,1010.842,19.949005,18.597565,2.2248428,68.291626,491.109,195.76418,41.84494,0.46195155,,,0.16856511,427.0772,corredor
2024-04-29 06:00:00,1010.7106,19.885681,18.706482,2.1756632,62.6019,519.4955,190.5,42.046223,0.47119957,,,0.19466673,447.4196,corredor
2024-04-29 07:00:00,1010.15985,19.971802,18.882477,2.1530623,56.416077,530.7471,309.98047,42.16052,0.45762923,,,0.1327333,463.95074,corredor
2024-04-29 08:00:00,1010.06305,19.964813,19.02301,2.2705655,50.341156,533.13556,298.69913,42.190575,0.458739,,,0.20159222,479.22675,corredor
2024-04-29 09:00:00,1010.0313,19.985504,19.120178,2.4349992,44.431946,524.05145,302.8749,42.08563,0.4365248,,,0.27442116,493.77884,corredor
2024-04-29 10:00:00,1010.20044,20.82956,19.782867,2.7213671,37.946655,749.5817,308.32767,45.429222,0.5571665,,,0.23870833,528.1291,corredor
2024-04-29 11:00:00,1010.6828,21.185913,20.043976,3.175169,30.416748,763.0688,309.4675,45.350113,0.5500234,,,0.22174835,569.56525,corredor
2024-04-29 12:00:00,1011.145,21.90628,20.422241,3.343162,23.280273,869.81903,334.6744,45.36155,0.50416285,,,0.21407808,605.6661,corredor
2024-04-29 13:00:00,1011.11835,22.903564,20.866333,3.8205094,14.84137,1067.9357,349.4744,45.341938,0.49654916,,,0.16783033,637.8648,corredor
2024-04-29 14:00:00,1010.95013,24.458221,21.366943,4.302532,4.958893,1282.0541,329.24814,45.338177,0.4772423,,,0.14934178,665.0601,corredor
2024-04-29 15:00:00,1010.2584,26.177063,21.784973,4.676068,356.50024,1420.4962,294.11053,45.243584,0.49659625,,,0.10387693,684.64124,corredor
2024-04-29 16:00:00,1009.3161,27.015778,22.046844,4.8159566,350.06,1523.1937,273.56454,45.187576,0.498823,,,0.11683146,695.779,corredor
2024-04-29 17:00:00,1008.2015,27.98526,22.184692,4.675677,347.48755,1579.4418,258.81558,45.08244,0.505627,,,0.18064226,698.38715,corredor
2024-04-29 18:00:00,1007.47675,28.348938,22.25708,4.314855,347.70483,1621.5172,266.30408,44.976162,0.48724622,,,0.24513882,688.5129,corredor
2024-04-29 19:00:00,1007.2805,28.375458,22.287506,3.615863,350.3186,1758.1061,312.79813,44.891403,0.46620974,,,0.5873226,672.7357,corredor
2024-04-29 20:00:00,1007.087,27.721527,22.285034,2.9544666,356.52664,1857.1838,343.80963,44.857407,0.46719262,,,0.545736,661.96326,corredor
2024-04-29 21:00:00,1007.62476,26.501282,22.121307,2.4090464,5.9179993,1673.2755,365.05692,44.911186,0.43896616,,,0.43143135,643.70184,corredor
2024-04-29 22:00:00,1007.516,25.09439,21.827637,2.6719253,10.178345,1688.7942,377.18173,45.19186,0.5203264,,,0.54062617,653.0992,corredor
2024-04-29 23:00:00,1008.1213,24.540344,21.723297,2.5712202,19.095276,1405.4143,402.35074,45.070637,0.5494034,,,0.5747223,645.1917,corredor
2024-04-30 00:00:00,1008.4403,24.232483,21.636261,2.7636282,23.300354,1169.2107,409.94385,44.6159,0.5859705,,,0.5596697,636.8215,corredor
2024-04-30 01:00:00,1008.6119,24.023438,21.565948,2.9139526,22.55368,990.44604,422.72708,44.05964,0.59037066,,,0.55270696,637.1888,corredor
2024-04-30 02:00:00,1008.6202,23.737091,21.33496,3.0353527,22.11853,835.35,420.1307,43.645325,0.58886737,,,0.5539004,636.3792,corredor
2024-04-30 03:00:00,1008.5756,23.350067,21.101318,3.055895,21.098846,699.01984,408.03912,43.20663,0.55621886,,,0.47386622,636.92975,corredor
2024-04-30 04:00:00,1008.3498,23.242462,20.946838,3.1508107,19.636993,609.5643,381.0724,42.795006,0.5351561,,,0.45458522,636.173,corredor
2024-04-30 05:00:00,1008.22516,23.070038,20.74524,3.103152,19.3891,566.3937,343.07434,42.570694,0.5045854,,,0.39949054,625.8669,corredor
2024-04-30 06:00:00,1008.3321,22.959259,20.626556,3.08925,18.167236,553.69324,311.2616,42.482765,0.4998659,,,0.34088045,615.70734,corredor
2024-04-30 07:00:00,1007.9177,22.775879,20.490906,3.070119,18.416351,559.3349,300.48236,42.45525,0.49430892,,,0.16115825,595.6801,corredor
2024-04-30 08:00:00,1008.0376,22.536316,20.301605,3.1717496,17.944855,567.67474,300.572,42.489162,0.4312108,,,0.13196854,580.12604,corredor
2024-04-30 09:00:00,1008.3664,22.43924,20.169067,3.3153582,18.324585,559.3341,282.39044,42.49753,0.3936081,,,0.12328556,561.82587,corredor
2024-04-30 10:00:00,1009.0207,22.926453,20.315094,3.69733,17.163513,594.846,271.4101,44.54223,0.5255455,,,0.12577875,539.1975,corredor
2024-04-30 11:00:00,1009.7075,23.286774,20.48703,4.1317096,13.135223,550.3102,282.6924,44.517994,0.46476832,,,0.15831448,554.70135,corredor
2024-04-30 12:00:00,1010.13403,24.169525,20.891083,4.269686,9.965088,555.9037,293.66165,44.334007,0.4425064,,,0.22397359,568.61884,corredor
2024-04-30 13:00:00,1010.4443,25.293121,21.28479,4.2962923,8.297241,711.65967,311.46893,44.222885,0.4249398,,,0.25429407,581.29736,corredor
2024-04-30 14:00:00,1010.03955,26.938751,21.685944,4.7048664,4.596863,856.2212,399.34613,44.15963,0.39765903,,,0.21757217,596.78595,corredor
2024-04-30 15:00:00,1009.437,28.18637,21.846222,4.9428725,359.0383,1035.9354,463.1975,44.148304,0.38364446,,,0.19703911,607.0478,corredor
2024-04-30 16:00:00,1008.4814,28.858063,22.00412,4.974662,353.75803,1209.4752,423.5808,44.187046,0.4095466,,,0.22276652,604.5933,corredor
2024-04-30 17:00:00,1007.72284,29.297241,21.982819,4.780189,350.89575,1322.2343,384.66812,44.232727,0.4158372,,,0.23589724,592.64484,corredor
2024-04-30 18:00:00,1007.4917,29.407806,22.021423,4.353796,350.1165,1392.3174,389.36725,44.250027,0.43800566,,,0.19559951,576.5739,corredor
2024-04-30 19:00:00,1007.1514,29.161499,22.103607,3.4902134,353.58633,1538.4116,394.34595,44.17175,0.4712877,,,0.49551463,559.89606,corredor
2024-04-30 20:00:00,1007.3537,28.09848,21.891663,2.8622625,358.90356,1617.7164,397.12195,44.262825,0.41276312,,,0.40893012,545.3079,corredor
2024-04-30 21:00:00,1007.6624,26.834595,21.786774,2.3337157,8.538055,1451.1028,373.93585,44.384247,0.43903196,,,0.31976154,531.59204,corredor
2024-04-30 22:00:00,1007.827,24.990845,21.440247,2.2933497,19.214417,667.24365,355.3013,43.633038,0.45211336,,,0.26538032,511.70316,corredor
2024-04-30 23:00:00,1008.568,24.47882,21.345825,2.3686595,24.175507,686.8897,370.36517,43.92175,0.4499853,,,0.2976708,515.32916,corredor
2024-05-01 00:00:00,1009.00134,24.19629,21.34201,2.368845,27.699402,684.3369,371.77222,44.038044,0.4651193,,,0.35917556,524.2611,corredor
2024-05-01 01:00:00,1009.1538,23.921387,21.240173,2.3528652,27.171875,672.30756,366.369,44.06896,0.48485819,,,0.36090398,538.569,corredor
2024-05-01 02:00:00,1009.0465,23.870636,21.261078,2.4294872,23.603302,676.27405,363.17935,44.058006,0.47493756,,,0.3977948,556.793,corredor
2024-05-01 03:00:00,1009.1303,23.613922,21.101318,2.495704,20.074219,677.0295,338.74008,43.98727,0.4608508,,,0.41989553,569.1098,corredor
2024-05-01 04:00:00,1008.7635,23.542603,21.087189,2.6055503,16.119568,657.77246,287.23236,43.95292,0.46992508,,,0.511183,578.0606,corredor
2024-05-01 05:00:00,1008.75073,23.269562,20.964417,2.6325788,12.313232,616.891,232.968,43.94116,0.4960521,,,0.6036468,581.6143,corredor
2024-05-01 06:00:00,1008.43414,22.821228,20.758728,2.6055639,8.300812,589.6103,191.68134,43.92985,0.49955916,,,0.64655215,579.9162,corredor
2024-05-01 07:00:00,1008.1825,22.653442,20.696991,2.570999,4.802765,567.39764,195.26459,43.967644,0.5212807,,,0.45181638,577.20135,corredor
2024-05-01 08:00:00,1007.99805,22.598389,20.651459,2.543314,3.08844,549.23676,178.38164,44.027233,0.52904195,,,0.52102226,572.29926,corredor
2024-05-01 09:00:00,1008.3589,22.485504,20.485352,2.546146,2.3616333,528.4958,171.3062,44.11918,0.52442753,,,0.63219166,567.7786,corredor
2024-05-01 10:00:00,1008.52673,23.07486,20.71402,2.4511566,5.3384705,460.69287,158.18753,45.021126,0.6073402,,,0.62690645,560.73236,corredor
2024-05-01 11:00:00,1008.9405,23.375244,20.856628,2.7646503,3.3659058,422.1209,157.3931,45.052788,0.56997496,,,0.63746864,570.5029,corredor
2024-05-01 12:00:00,1009.39575,24.177917,21.239746,2.8632522,1.1462402,458.01416,197.67203,45.150166,0.5399047,,,0.6969216,582.7163,corredor
2024-05-01 13:00:00,1009.4545,25.120056,21.463898,2.9811878,356.60724,625.2355,259.6852,45.32409,0.5343898,,,0.6943621,594.42633,corredor
2024-05-01 14:00:00,1009.2082,26.109344,21.5708,3.1973023,351.68875,809.58374,286.06848,45.384796,0.5172182,,,0.6859752,604.53455,corredor
2024-05-01 15:00:00,1008.6387,26.863892,21.675568,3.4670727,345.12473,993.3197,256.5014,45.473106,0.50533897,,,0.6643314,613.3155,corredor
2024-05-01 16:00:00,1007.6683,27.175537,21.680084,3.6175065,337.7235,1129.696,206.82219,45.614185,0.5241823,,,0.5998711,613.1523,corredor
2024-05-01 17:00:00,1006.6689,27.159515,21.65509,3.4856532,333.35217,1184.5908,184.40381,45.69547,0.56287843,,,0.58069503,603.28357,corredor
2024-05-01 18:00:00,1006.0888,27.105042,21.706757,3.1517727,332.21567,1236.3453,179.62878,45.88034,0.5522803,,,0.59268224,588.6524,corredor
2024-05-01 19:00:00,1005.61,26.749054,21.587097,2.535621,333.65012,1297.5725,226.72105,46.070255,0.5621897,,,0.86986816,583.79193,corredor
2024-05-01 20:00:00,1005.7765,26.048126,21.578796,2.0584996,336.1568,1360.9379,218.77364,46.337166,0.5989771,,,0.8066686,584.5936,corredor
2024-05-01 21:00:00,1005.8363,24.919281,21.240479,1.6171026,339.72244,1243.0614,200.17003,46.463585,0.63173676,,,0.867206,584.20044,corredor
2024-05-01 22:00:00,1005.63245,23.781128,21.091858,1.1031082,7.3744507,1048.9336,198.47272,48.07527,0.73628736,,,0.9370077,586.15753,corredor
2024-05-01 23:00:00,1005.54956,23.476624,21.012695,1.3185848,17.222961,860.16174,210.99171,47.932465,0.682152,,,0.9536752,607.50653,corredor
2024-05-02 00:00:00,1005.9652,23.287048,20.992981,1.4462864,15.00177,754.6522,224.08241,47.923576,0.7292549,,,0.99015015,629.38947,corredor
2024-05-02 01:00:00,1005.9308,23.235962,21.057465,1.4188949,3.725586,688.53534,221.69514,47.99915,0.7675449,,,0.9946151,658.10986,corredor
2024-05-02 02:00:00,1005.8064,22.9664,20.992676,1.4685373,354.3706,650.15186,216.037,48.111855,0.79851896,,,1.0601479,688.76544,corredor
2024-05-02 03:00:00,1005.61945,22.62085,20.772614,1.5515995,346.08636,610.56934,208.81981,48.19019,0.8228346,,,1.1020433,712.9604,corredor
2024-05-02 04:00:00,1005.3872,22.568237,20.794067,1.63783,337.75616,537.17194,208.28198,48.186028,0.8301477,,,1.1655416,726.6822,corredor
2024-05-02 05:00:00,1005.27234,22.226715,20.53949,1.6652371,330.57455,461.01852,208.51636,48.13799,0.8476951,,,1.3551413,732.2224,corredor
2024-05-02 06:00:00,1005.0298,22.046753,20.432007,1.6996287,324.33942,420.73837,190.01422,48.12019,0.85890764,,,1.4847256,734.78094,corredor
2024-05-02 07:00:00,1004.8274,21.964783,20.361053,1.8239708,320.09012,385.2725,138.48463,48.09308,0.88395035,,,1.4112773,739.86664,corredor
2024-05-02 08:00:00,1004.76447,21.689758,20.190613,1.8078008,312.22797,350.99417,135.12395,47.924,0.90142405,,,1.2486639,732.22565,corredor
2024-05-02 09:00:00,1005.15894,21.380707,19.956635,1.738201,306.89014,319.01984,131.428,47.711094,0.91190994,,,1.1783772,714.6119,corredor
2024-05-02 10:00:00,1005.37354,21.486725,19.896912,1.2892072,309.62222,353.83493,127.36263,49.614265,0.9455562,,,1.1920575,731.9244,corredor
2024-05-02 11:00:00,1006.48584,21.586914,19.860016,1.3344841,307.22305,324.2045,105.941505,49.51131,0.9352907,,,1.3072649,704.8409,corredor
2024-05-02 12:00:00,1007.35266,21.643494,19.779114,1.4136356,301.58115,297.31613,101.073654,49.281025,0.94752765,,,1.2512252,681.29877,corredor
2024-05-02 13:00:00,1007.9373,21.727936,19.571442,1.5531645,292.375,292.43994,126.48001,48.845592,0.9556276,,,1.1936469,659.36914,corredor
2024-05-02 14:00:00,1008.2413,22.133728,19.490143,1.6887541,283.62827,314.01614,122.20226,48.25898,0.95321274,,,1.1345382,641.77277,corredor
2024-05-02 15:00:00,1008.0234,22.134552,19.27121,1.8258913,272.79285,355.83636,116.4554,47.556713,0.9461577,,,1.1408641,625.8098,corredor
2024-05-02 16:00:00,1007.78204,22.122162,19.090363,2.0120795,260.14764,373.2189,103.721436,46.711193,0.95099777,,,1.2162981,603.62494,corredor
2024-05-02 17:00:00,1007.3781,21.81015,18.777527,2.156492,245.68825,371.74524,109.23341,45.88945,0.92054296,,,1.4100547,572.7571,corredor
2024-05-02 18:00:00,1007.62756,21.726135,18.533997,2.2405307,230.3728,390.6845,125.55903,45.24864,0.9056301,,,1.5185002,531.408,corredor
2024-05-02 19:00:00,1008.0466,21.286377,18.4281,2.3531437,212.56671,367.3418,118.80183,44.592228,0.8837229,,,1.6115425,482.61127,corredor
2024-05-02 20:00:00,1008.5054,20.398499,17.958252,2.4826353,196.684,337.18173,121.668236,44.015198,0.8521785,,,1.3068535,436.11545,corredor
2024-05-02 21:00:00,1008.9715,19.429443,17.355927,2.6068273,183.79399,276.36072,125.7736,43.296074,0.84761196,,,1.0945265,383.86557,corredor
2024-05-02 22:00:00,1010.32935,18.548096,16.895996,2.7950225,174.00351,57.809525,113.62863,40.976017,0.8626576,,,1.0134434,389.49026,corredor
2024-05-02 23:00:00,1010.8732,18.273743,16.761505,2.895069,164.07747,51.25979,112.76211,40.308514,0.843313,,,1.0400563,350.0423,corredor
2024-05-03 00:00:00,1011.4675,18.156616,16.669678,2.888957,156.81526,54.188625,106.073654,39.676968,0.86438763,,,0.99481034,315.2488,corredor
2024-05-03 01:00:00,1011.91675,18.027588,16.568329,2.8834805,153.7768,52.81614,88.07495,39.037766,0.8387392,,,0.9827614,288.78223,corredor
2024-05-03 02:00:00,1011.8995,17.849548,16.419067,2.8306274,151.47818,43.303967,91.527954,38.420727,0.8522094,,,0.99806106,269.2124,corredor
2024-05-03 03:00:00,1011.6529,17.396759,16.12091,2.788169,150.95705,37.103836,60.659363,37.877388,0.8610822,,,0.939084,254.40735,corredor
2024-05-03 04:00:00,1011.5117,17.213043,15.986755,2.7154462,150.5701,35.278706,55.48495,37.48545,0.8560358,,,0.86947304,245.84528,corredor
2024-05-03 05:00:00,1011.43396,17.019714,15.757996,2.6708899,150.12233,37.50344,54.130604,37.321453,0.8564244,,,0.86331326,245.04967,corredor
2024-05-03 06:00:00,1011.49835,16.73227,15.508301,2.698519,149.15652,41.48254,45.802578,37.358566,0.8691909,,,0.8464141,245.15654,corredor
2024-05-03 07:00:00,1011.0282,16.628845,15.419708,2.6711435,146.5792,43.619576,52.132236,37.488598,0.8868272,,,0.80152965,252.32466,corredor
2024-05-03 08:00:00,1011.22235,16.612915,15.407379,2.696546,143.07556,44.397884,54.728565,37.772354,0.9108951,,,0.7640012,256.55392,corredor
2024-05-03 09:00:00,1011.40485,16.571228,15.402283,2.6317384,138.19026,44.22778,68.08513,38.165096,0.9099337,,,0.7285463,266.10922,corredor
2024-05-03 10:00:00,1012.1753,16.826263,15.542572,2.5495267,134.00226,30.278969,83.64761,38.65705,0.9289899,,,0.71127754,265.37115,corredor
2024-05-03 11:00:00,1012.6502,16.844757,15.673553,2.6736143,128.12534,26.60225,107.42578,39.00402,0.9192171,,,0.6586665,267.8531,corredor
2024-05-03 12:00:00,1013.0369,17.131592,15.871613,2.7891052,121.70639,26.499338,129.92516,39.495502,0.9204759,,,0.6640698,275.32834,corredor
2024-05-03 13:00:00,1013.33,17.571808,16.0607,2.8002167,115.31212,33.674603,132.94504,40.122658,0.93161327,,,0.6225985,294.19565,corredor
2024-05-03 14:00:00,1013.1655,18.275482,16.258575,2.7055125,109.5585,52.570107,157.71974,40.85623,0.9556048,,,0.60049236,318.6579,corredor
2024-05-03 15:00:00,1012.4472,18.843994,16.572296,2.529534,104.45418,78.398674,155.21259,41.61084,0.9726444,,,0.61957043,345.7637,corredor
2024-05-03 16:00:00,1011.5119,19.168152,16.738953,2.336269,101.47261,103.27619,149.58098,42.329285,0.97212183,,,0.68646204,371.69403,corredor
2024-05-03 17:00:00,1010.664,19.411713,17.025208,2.2233453,97.948166,123.79881,135.30678,43.036674,0.97989416,,,0.7170514,394.31747,corredor
2024-05-03 18:00:00,1010.2417,19.53366,17.294128,2.0647833,98.084045,143.40039,144.05861,43.661297,0.9782018,,,0.8103116,411.03378,corredor
2024-05-03 19:00:00,1009.9673,19.352722,17.28186,1.9006834,101.03302,170.36032,152.43282,44.188732,0.97023445,,,0.97340715,425.30167,corredor
2024-05-03 20:00:00,1009.9098,19.088593,17.300812,1.785633,103.466995,189.8508,163.90129,44.592903,0.95812005,,,0.98886675,437.3376,corredor
2024-05-03 21:00:00,1010.355,18.74649,17.230682,1.729681,103.792465,188.74709,178.68996,44.92759,0.9501868,,,1.1663928,450.32556,corredor
2024-05-03 22:00:00,1010.79065,18.546967,17.41986,1.5952958,101.58125,59.04259,191.25832,42.66973,0.9618912,,,1.1968212,454.25815,corredor
2024-05-03 23:00:00,1011.291,18.443329,17.464722,1.6556876,100.93375,59.917988,188.10237,42.889137,0.9442176,,,1.2325795,465.39703,corredor
2024-05-04 00:00:00,1011.8993,18.327118,17.473663,1.620966,95.95271,51.49233,206.38943,43.003456,0.93010616,,,1.2420428,479.30753,corredor
2024-05-04 01:00:00,1012.4196,18.25116,17.490479,1.4478403,91.47307,42.58373,222.00426,43.076763,0.931111,,,1.2835776,494.95227,corredor
2024-05-04 02:00:00,1012.6423,18.150635,17.472107,1.2976948,82.02057,39.61614,218.22755,42.99541,0.95226276,,,1.2657402,511.3659,corredor
2024-05-04 03:00:00,1012.6976,17.998566,17.356018,1.1716387,74.4787,43.843784,214.45317,42.79905,0.93657726,,,1.2294606,521.37317,corredor
2024-05-04 04:00:00,1012.4832,17.903473,17.340393,1.0682093,65.87317,48.604763,203.01143,42.510155,0.92961454,,,1.0911324,523.7417,corredor
2024-05-04 05:00:00,1012.3437,17.984741,17.396454,0.9940013,54.381073,56.649605,201.53125,42.31186,0.9344585,,,0.988369,522.53516,corredor
